pa,ep,fp,yp,cctv,light,nb,gid
0.4310991869235772,0.7749175706490772,0.7864910537603549,0.7698068729990954,0.6519805916929106,0.7236345170406221,0.5173489607636385,木夭丑友什70bb40aa
0.4310991869235772,0.8532674823178801,0.7933770653886878,0.7363268456537557,0.5293576393666299,0.8293267829986307,0.7900669881300809,木夭丑友什70bb40ab
0.4310991869235772,0.4164662311100757,0.3537010066624715,0.0,0.0,0.0,0.39458929918546626,木夭丑友什70bb40ba
0.5244570844554691,0.0,0.0,0.0,0.0,0.0,0.0,木夭丑友什70bb40bb
0.6400362872995833,0.2633852523867796,0.2513449860171645,0.0,0.0,0.5924185186098975,0.41905411043235763,木夭丑友什71aa35bb
0.6291087759368774,0.4490051700022773,0.41937991241064815,0.45750123026547723,0.5293576393666299,0.7712273719644986,0.45642109211016785,木夭丑友什71aa36aa
0.3642049071909553,0.0,0.0,0.0,0.0,0.6285450874825744,0.41905411043235763,木夭丑友什71aa36bb
0.3642049071909553,0.23821777045065895,0.2555665427193241,0.0,0.0,0.0,0.41905411043235763,木夭丑友什71aa37aa
0.3642049071909553,0.0,0.0,0.0,0.0,0.0,0.3634628232455449,木夭丑友什71aa37ab
0.3737336793611458,0.0,0.27452909463653263,0.0,0.0,0.5924185186098975,0.5429255012615928,木夭丑友什71aa37bb
0.3737336793611458,0.0,0.20936926755815116,0.0,0.0,0.7236345170406221,0.32049916294962255,木夭丑友什71aa38aa
0.40676653804300267,0.6078705138168965,0.6217787821523539,0.6583209745344585,0.5293576393666299,0.7456140596664806,0.0,木夭丑友什71aa38bb
0.4637754023629298,0.7583062771799356,0.7927937511199901,0.8427264618023409,0.0,0.0,0.0,木夭丑友什71aa39aa
0.6400362872995833,0.0,0.0,0.0,0.0,0.0,0.0,木夭丑友什71ab35bb
0.6291087759368774,0.4951007047394347,0.4274446711533193,0.3897737732979199,0.5293576393666299,0.7634488211615431,0.39458929918546626,木夭丑友什71ab36aa
0.4957884797071614,0.0,0.0,0.0,0.0,0.0,0.4392338837580257,木夭丑友什71ab36bb
0.3902345853770314,0.0,0.0,0.0,0.0,0.44454048762771475,0.592455843819703,木夭丑友什71ab37aa
0.3737336793611458,0.0,0.0,0.0,0.0,0.44454048762771475,0.5349965378492759,木夭丑友什71ab37ba
0.3737336793611458,0.0,0.0,0.0,0.0,0.0,0.39458929918546626,木夭丑友什71ab37bb
0.3737336793611458,0.0,0.0,0.0,0.0,0.44454048762771475,0.3634628232455449,木夭丑友什71ab38aa
0.1842435638285621,0.0,0.0,0.0,0.0,0.0,0.32049916294962255,木夭丑友什71ab38ab
0.5231549878357364,0.0,0.0,0.0,0.0,0.0,0.2501723841590566,木夭丑友什71ab41aa
0.6291087759368774,0.3016356897316222,0.2555665427193241,0.0,0.0,0.6285450874825744,0.41905411043235763,木夭丑友什71ba36aa
0.4957884797071614,0.0,0.0,0.0,0.0,0.0,0.4392338837580257,木夭丑友什71ba36bb
0.5242136531944137,0.0,0.0,0.0,0.0,0.44454048762771475,0.5265006223977167,木夭丑友什71ba37aa
0.36595716239712645,0.7082599794090074,0.6523850871393846,0.6190055345122794,0.7709027825722241,0.8293267829986307,0.6865150990447898,木夭丑友什71ba37ab
0.3737336793611458,0.0,0.0,0.0,0.0,0.0,0.4846741165785333,木夭丑友什71ba37ba
0.3737336793611458,0.6789929783112424,0.6874569980256064,0.6169971849357571,0.0,0.44454048762771475,0.5761850132429593,木夭丑友什71ba37bb
0.3737336793611458,0.7932724345890222,0.7476736644680175,0.7308972895927841,0.0,0.7352507563162713,0.5573570131175597,木夭丑友什71ba38aa
0.46902360975926166,0.4430033771368434,0.42055762455743695,0.3368844737435801,0.6519805916929106,0.7352507563162713,0.5429255012615928,木夭丑友什71ba38ab
0.43512186677149733,0.5182424837531199,0.4653478011335934,0.413704512451933,0.0,0.655713942426947,0.5429255012615928,木夭丑友什71ba38ba
0.4911710980023404,0.0,0.0,0.0,0.0,0.0,0.2501723841590566,木夭丑友什71ba40bb
0.49852225316623766,0.5315662176028293,0.4514071859966574,0.37109807077093393,0.0,0.7352507563162713,0.570231843759951,木夭丑友什71bb37ab
0.5068425513429275,0.0,0.0,0.0,0.0,0.0,0.2501723841590566,木夭丑友什71bb37ba
0.5068425513429275,0.5352029851536523,0.5271653850284047,0.5710530096794253,0.6519805916929106,0.5924185186098975,0.32049916294962255,木夭丑友什71bb38aa
0.46902360975926166,0.4684443645616965,0.40835889539993925,0.3982226098430803,0.0,0.6952427513908133,0.5429255012615928,木夭丑友什71bb38ab
0.4412506184425609,0.3491987415166868,0.3400863288635055,0.3368844737435801,0.7709027825722241,0.5395046049978663,0.41905411043235763,木夭丑友什71bb38ba
0.4412506184425609,0.0,0.0,0.0,0.0,0.6952427513908133,0.0,木夭丑友什72aa38ba
